-6.1,2.675191,0
-6.099,2.678145,0
-6.098,2.681086,0
-6.097,2.684015,0
-6.096,2.68693,0
-6.095,2.689832,0
-6.094,2.692721,0
-6.093,2.695596,0
-6.092,2.698458,0
-6.091,2.701306,0
-6.09,2.704141,0
-6.089,2.706962,0
-6.088,2.709769,0
-6.087,2.712562,0
-6.086,2.715341,0
-6.085,2.718106,0
-6.084,2.720857,0
-6.083,2.723594,0
-6.082,2.726316,0
-6.081,2.729023,0
-6.08,2.731717,0
-6.079,2.734395,0
-6.078,2.737059,0
-6.077,2.739708,0
-6.076,2.742342,0
-6.075,2.744961,0
-6.074,2.747565,0
-6.073,2.750154,0
-6.072,2.752727,0
-6.071,2.755285,0
-6.07,2.757828,0
-6.069,2.760355,0
-6.068,2.762867,0
-6.067,2.765362,0
-6.066,2.767842,0
-6.065,2.770306,0
-6.064,2.772754,0
-6.063,2.775186,0
-6.062,2.777602,0
-6.061,2.780001,0
-6.06,2.782384,0
-6.059,2.78475,0
-6.058,2.7871,0
-6.057,2.789434,0
-6.056,2.79175,0
-6.055,2.79405,0
-6.054,2.796332,0
-6.053,2.798598,0
-6.052,2.800847,0
-6.051,2.803078,0
-6.05,2.805292,0
-6.049,2.807489,0
-6.048,2.809668,0
-6.047,2.81183,0
-6.046,2.813974,0
-6.045,2.8161,0
-6.044,2.818208,0
-6.043,2.820299,0
-6.042,2.822371,0
-6.041,2.824425,0
-6.04,2.826461,0
-6.039,2.828479,0
-6.038,2.830478,0
-6.037,2.832459,0
-6.036,2.834421,0
-6.035,2.836364,0
-6.034,2.838289,0
-6.033,2.840195,0
-6.032,2.842082,0
-6.031,2.84395,0
-6.03,2.845798,0
-6.029,2.847628,0
-6.028,2.849438,0
-6.027,2.851228,0
-6.026,2.853,0
-6.025,2.854751,0
-6.024,2.856483,0
-6.023,2.858195,0
-6.022,2.859887,0
-6.021,2.861559,0
-6.02,2.863212,0
-6.019,2.864844,0
-6.018,2.866455,0
-6.017,2.868047,0
-6.016,2.869618,0
-6.015,2.871168,0
-6.014,2.872698,0
-6.013,2.874207,0
-6.012,2.875696,0
-6.011,2.877163,0
-6.01,2.87861,0
-6.009,2.880035,0
-6.008,2.88144,0
-6.007,2.882823,0
-6.006,2.884184,0
-6.005,2.885525,0
-6.004,2.886844,0
-6.003,2.888141,0
-6.002,2.889416,0
-6.001,2.89067,0
-6,2.891902,0
-5.999,2.893112,0
-5.998,2.8943,0
-5.997,2.895466,0
-5.996,2.896609,0
-5.995,2.89773,0
-5.994,2.898829,0
-5.993,2.899905,0
-5.992,2.900959,0
-5.991,2.90199,0
-5.99,2.902998,0
-5.989,2.903984,0
-5.988,2.904946,0
-5.987,2.905886,0
-5.986,2.906802,0
-5.985,2.907696,0
-5.984,2.908565,0
-5.983,2.909412,0
-5.982,2.910235,0
-5.981,2.911035,0
-5.98,2.911811,0
-5.979,2.912563,0
-5.978,2.913291,0
-5.977,2.913996,0
-5.976,2.914677,0
-5.975,2.915333,0
-5.974,2.915965,0
-5.973,2.916574,0
-5.972,2.917158,0
-5.971,2.917717,0
-5.97,2.918252,0
-5.969,2.918762,0
-5.968,2.919248,0
-5.967,2.919709,0
-5.966,2.920146,0
-5.965,2.920557,0
-5.964,2.920943,0
-5.963,2.921305,0
-5.962,2.921641,0
-5.961,2.921952,0
-5.96,2.922238,0
-5.959,2.922498,0
-5.958,2.922733,0
-5.957,2.922942,0
-5.956,2.923126,0
-5.955,2.923284,0
-5.954,2.923416,0
-5.953,2.923522,0
-5.952,2.923603,0
-5.951,2.923657,0
-5.95,2.923685,0
-5.949,2.923687,0
-5.948,2.923663,0
-5.947,2.923613,0
-5.946,2.923536,0
-5.945,2.923432,0
-5.944,2.923302,0
-5.943,2.923145,0
-5.942,2.922962,0
-5.941,2.922752,0
-5.94,2.922515,0
-5.939,2.922251,0
-5.938,2.92196,0
-5.937,2.921642,0
-5.936,2.921296,0
-5.935,2.920924,0
-5.934,2.920524,0
-5.933,2.920097,0
-5.932,2.919642,0
-5.931,2.91916,0
-5.93,2.91865,0
-5.929,2.918112,0
-5.928,2.917547,0
-5.927,2.916954,0
-5.926,2.916332,0
-5.925,2.915683,0
-5.924,2.915006,0
-5.923,2.914301,0
-5.922,2.913568,0
-5.921,2.912806,0
-5.92,2.912016,0
-5.919,2.911198,0
-5.918,2.910351,0
-5.917,2.909476,0
-5.916,2.908572,0
-5.915,2.907639,0
-5.914,2.906678,0
-5.913,2.905688,0
-5.912,2.904669,0
-5.911,2.903622,0
-5.91,2.902545,0
-5.909,2.901439,0
-5.908,2.900304,0
-5.907,2.89914,0
-5.906,2.897947,0
-5.905,2.896724,0
-5.904,2.895472,0
-5.903,2.894191,0
-5.902,2.89288,0
-5.901,2.891539,0
-5.9,2.890169,0
-5.899,2.88877,0
-5.898,2.88734,0
-5.897,2.885881,0
-5.896,2.884392,0
-5.895,2.882873,0
-5.894,2.881325,0
-5.893,2.879746,0
-5.892,2.878137,0
-5.891,2.876498,0
-5.89,2.874829,0
-5.889,2.873129,0
-5.888,2.8714,0
-5.887,2.86964,0
-5.886,2.867849,0
-5.885,2.866028,0
-5.884,2.864177,0
-5.883,2.862295,0
-5.882,2.860383,0
-5.881,2.85844,0
-5.88,2.856466,0
-5.879,2.854461,0
-5.878,2.852426,0
-5.877,2.85036,0
-5.876,2.848263,0
-5.875,2.846135,0
-5.874,2.843976,0
-5.873,2.841786,0
-5.872,2.839565,0
-5.871,2.837312,0
-5.87,2.835029,0
-5.869,2.832715,0
-5.868,2.830369,0
-5.867,2.827992,0
-5.866,2.825583,0
-5.865,2.823143,0
-5.864,2.820672,0
-5.863,2.818169,0
-5.862,2.815635,0
-5.861,2.813069,0
-5.86,2.810472,0
-5.859,2.807843,0
-5.858,2.805182,0
-5.857,2.80249,0
-5.856,2.799766,0
-5.855,2.79701,0
-5.854,2.794222,0
-5.853,2.791403,0
-5.852,2.788552,0
-5.851,2.785669,0
-5.85,2.782753,0
-5.849,2.779806,0
-5.848,2.776827,0
-5.847,2.773816,0
-5.846,2.770773,0
-5.845,2.767698,0
-5.844,2.76459,0
-5.843,2.761451,0
-5.842,2.758279,0
-5.841,2.755075,0
-5.84,2.751839,0
-5.839,2.74857,0
-5.838,2.74527,0
-5.837,2.741937,0
-5.836,2.738571,0
-5.835,2.735174,0
-5.834,2.731744,0
-5.833,2.728281,0
-5.832,2.724786,0
-5.831,2.721259,0
-5.83,2.717699,0
-5.829,2.714107,0
-5.828,2.710482,0
-5.827,2.706825,0
-5.826,2.703135,0
-5.825,2.699413,0
-5.824,2.695658,0
-5.823,2.691871,0
-5.822,2.688051,0
-5.821,2.684198,0
-5.82,2.680313,0
-5.819,2.676395,0
-5.818,2.672444,0
-5.817,2.668461,0
-5.816,2.664445,0
-5.815,2.660397,0
-5.814,2.656315,0
-5.813,2.652201,0
-5.812,2.648055,0
-5.811,2.643875,0
-5.81,2.639663,0
-5.809,2.635419,0
-5.808,2.631141,0
-5.807,2.626831,0
-5.806,2.622488,0
-5.805,2.618113,0
-5.804,2.613704,0
-5.803,2.609263,0
-5.802,2.604789,0
-5.801,2.600283,0
-5.8,2.595743,0
-5.799,2.591171,0
-5.798,2.586566,0
-5.797,2.581929,0
-5.796,2.577259,0
-5.795,2.572556,0
-5.794,2.56782,0
-5.793,2.563052,0
-5.792,2.558251,0
-5.791,2.553417,0
-5.79,2.548551,0
-5.789,2.543652,0
-5.788,2.53872,0
-5.787,2.533756,0
-5.786,2.528759,0
-5.785,2.523729,0
-5.784,2.518667,0
-5.783,2.513572,0
-5.782,2.508445,0
-5.781,2.503285,0
-5.78,2.498092,0
-5.779,2.492867,0
-5.778,2.487609,0
-5.777,2.482319,0
-5.776,2.476997,0
-5.775,2.471642,0
-5.774,2.466254,0
-5.773,2.460835,0
-5.772,2.455382,0
-5.771,2.449898,0
-5.77,2.444381,0
-5.769,2.438831,0
-5.768,2.43325,0
-5.767,2.427636,0
-5.766,2.42199,0
-5.765,2.416312,0
-5.764,2.410601,0
-5.763,2.404859,0
-5.762,2.399084,0
-5.761,2.393277,0
-5.76,2.387438,0
-5.759,2.381567,0
-5.758,2.375664,0
-5.757,2.369729,0
-5.756,2.363763,0
-5.755,2.357764,0
-5.754,2.351733,0
-5.753,2.345671,0
-5.752,2.339577,0
-5.751,2.333451,0
-5.75,2.327293,0
-5.749,2.321104,0
-5.748,2.314883,0
-5.747,2.308631,0
-5.746,2.302347,0
-5.745,2.296031,0
-5.744,2.289685,0
-5.743,2.283306,0
-5.742,2.276897,0
-5.741,2.270456,0
-5.74,2.263983,0
-5.739,2.25748,0
-5.738,2.250945,0
-5.737,2.24438,0
-5.736,2.237783,0
-5.735,2.231155,0
-5.734,2.224497,0
-5.733,2.217807,0
-5.732,2.211087,0
-5.731,2.204335,0
-5.73,2.197553,0
-5.729,2.190741,0
-5.728,2.183898,0
-5.727,2.177024,0
-5.726,2.170119,0
-5.725,2.163185,0
-5.724,2.15622,0
-5.723,2.149224,0
-5.722,2.142198,0
-5.721,2.135142,0
-5.72,2.128056,0
-5.719,2.12094,0
-5.718,2.113794,0
-5.717,2.106618,0
-5.716,2.099412,0
-5.715,2.092176,0
-5.714,2.084911,0
-5.713,2.077616,0
-5.712,2.070291,0
-5.711,2.062937,0
-5.71,2.055553,0
-5.709,2.04814,0
-5.708,2.040698,0
-5.707,2.033226,0
-5.706,2.025725,0
-5.705,2.018196,0
-5.704,2.010637,0
-5.703,2.003049,0
-5.702,1.995432,0
-5.701,1.987787,0
-5.7,1.980113,0
-5.699,1.97241,0
-5.698,1.964679,0
-5.697,1.956919,0
-5.696,1.949131,0
-5.695,1.941315,0
-5.694,1.93347,0
-5.693,1.925598,0
-5.692,1.917697,0
-5.691,1.909769,0
-5.69,1.901812,0
-5.689,1.893828,0
-5.688,1.885816,0
-5.687,1.877777,0
-5.686,1.86971,0
-5.685,1.861615,0
-5.684,1.853494,0
-5.683,1.845345,0
-5.682,1.837169,0
-5.681,1.828966,0
-5.68,1.820736,0
-5.679,1.812479,0
-5.678,1.804195,0
-5.677,1.795885,0
-5.676,1.787548,0
-5.675,1.779185,0
-5.674,1.770796,0
-5.673,1.76238,0
-5.672,1.753938,0
-5.671,1.74547,0
-5.67,1.736976,0
-5.669,1.728456,0
-5.668,1.719911,0
-5.667,1.71134,0
-5.666,1.702743,0
-5.665,1.694121,0
-5.664,1.685473,0
-5.663,1.676801,0
-5.662,1.668103,0
-5.661,1.65938,0
-5.66,1.650633,0
-5.659,1.64186,0
-5.658,1.633063,0
-5.657,1.624242,0
-5.656,1.615396,0
-5.655,1.606525,0
-5.654,1.597631,0
-5.653,1.588712,0
-5.652,1.57977,0
-5.651,1.570803,0
-5.65,1.561813,0
-5.649,1.552799,0
-5.648,1.543762,0
-5.647,1.534701,0
-5.646,1.525617,0
-5.645,1.51651,0
-5.644,1.50738,0
-5.643,1.498227,0
-5.642,1.489051,0
-5.641,1.479852,0
-5.64,1.470631,0
-5.639,1.461388,0
-5.638,1.452122,0
-5.637,1.442834,0
-5.636,1.433524,0
-5.635,1.424192,0
-5.634,1.414838,0
-5.633,1.405463,0
-5.632,1.396066,0
-5.631,1.386648,0
-5.63,1.377208,0
-5.629,1.367747,0
-5.628,1.358266,0
-5.627,1.348763,0
-5.626,1.33924,0
-5.625,1.329696,0
-5.624,1.320131,0
-5.623,1.310547,0
-5.622,1.300942,0
-5.621,1.291317,0
-5.62,1.281672,0
-5.619,1.272007,0
-5.618,1.262322,0
-5.617,1.252618,0
-5.616,1.242895,0
-5.615,1.233152,0
-5.614,1.223391,0
-5.613,1.21361,0
-5.612,1.20381,0
-5.611,1.193992,0
-5.61,1.184155,0
-5.609,1.1743,0
-5.608,1.164427,0
-5.607,1.154535,0
-5.606,1.144626,0
-5.605,1.134698,0
-5.604,1.124753,0
-5.603,1.114791,0
-5.602,1.104811,0
-5.601,1.094813,0
-5.6,1.084799,0
-5.599,1.074768,0
-5.598,1.06472,0
-5.597,1.054655,0
-5.596,1.044574,0
-5.595,1.034476,0
-5.594,1.024362,0
-5.593,1.014233,0
-5.592,1.004087,0
-5.591,0.993925,0
-5.59,0.983748,0
-5.589,0.973556,0
-5.588,0.963348,0
-5.587,0.953125,0
-5.586,0.942887,0
-5.585,0.932634,0
-5.584,0.922366,0
-5.583,0.912084,0
-5.582,0.901788,0
-5.581,0.891477,0
-5.58,0.881153,0
-5.579,0.870814,0
-5.578,0.860462,0
-5.577,0.850096,0
-5.576,0.839716,0
-5.575,0.829324,0
-5.574,0.818918,0
-5.573,0.808499,0
-5.572,0.798068,0
-5.571,0.787624,0
-5.57,0.777167,0
-5.569,0.766699,0
-5.568,0.756218,0
-5.567,0.745725,0
-5.566,0.73522,0
-5.565,0.724703,0
-5.564,0.714175,0
-5.563,0.703636,0
-5.562,0.693086,0
-5.561,0.682524,0
-5.56,0.671952,0
-5.559,0.661369,0
-5.558,0.650776,0
-5.557,0.640172,0
-5.556,0.629558,0
-5.555,0.618934,0
-5.554,0.6083,0
-5.553,0.597656,0
-5.552,0.587003,0
-5.551,0.576341,0
-5.55,0.565669,0
-5.549,0.554989,0
-5.548,0.544299,0
-5.547,0.533601,0
-5.546,0.522894,0
-5.545,0.512179,0
-5.544,0.501456,0
-5.543,0.490725,0
-5.542,0.479986,0
-5.541,0.469239,0
-5.54,0.458485,0
-5.539,0.447724,0
-5.538,0.436955,0
-5.537,0.426179,0
-5.536,0.415397,0
-5.535,0.404608,0
-5.534,0.393812,0
-5.533,0.383011,0
-5.532,0.372203,0
-5.531,0.361389,0
-5.53,0.350569,0
-5.529,0.339744,0
-5.528,0.328913,0
-5.527,0.318077,0
-5.526,0.307236,0
-5.525,0.29639,0
-5.524,0.285539,0
-5.523,0.274684,0
-5.522,0.263824,0
-5.521,0.25296,0
-5.52,0.242092,0
-5.519,0.23122,0
-5.518,0.220345,0
-5.517,0.209465,0
-5.516,0.198583,0
-5.515,0.187697,0
-5.514,0.176809,0
-5.513,0.165917,0
-5.512,0.155023,0
-5.511,0.144126,0
-5.51,0.133227,0
-5.509,0.122326,0
-5.508,0.111423,0
-5.507,0.100518,0
-5.506,0.089612,0
-5.505,0.078704,0
-5.504,0.067795,0
-5.503,0.056884,0
-5.502,0.045973,0
-5.501,0.035061,0
-5.5,0.024149,0
-5.499,0.013236,0
-5.498,0.002323,0
-5.497,-0.00859,0
-5.496,-0.019503,0
-5.495,-0.030416,0
-5.494,-0.041328,0
-5.493,-0.052239,0
-5.492,-0.06315,0
-5.491,-0.07406,0
-5.49,-0.084968,0
-5.489,-0.095875,0
-5.488,-0.106781,0
-5.487,-0.117685,0
-5.486,-0.128587,0
-5.485,-0.139487,0
-5.484,-0.150384,0
-5.483,-0.16128,0
-5.482,-0.172172,0
-5.481,-0.183062,0
-5.48,-0.193949,0
-5.479,-0.204833,0
-5.478,-0.215714,0
-5.477,-0.226591,0
-5.476,-0.237464,0
-5.475,-0.248334,0
-5.474,-0.2592,0
-5.473,-0.270061,0
-5.472,-0.280918,0
-5.471,-0.291771,0
-5.47,-0.302619,0
-5.469,-0.313462,0
-5.468,-0.324301,0
-5.467,-0.335134,0
-5.466,-0.345961,0
-5.465,-0.356783,0
-5.464,-0.3676,0
-5.463,-0.37841,0
